uid,title,synopsis,genre,aired,episodes,members,popularity,ranked,score,img_url,link
30600,Military! Special,Episode 13 included with the Blu-ray/DVD release. ,"['Military', 'Comedy', 'Ecchi']","Mar 20, 2015",1.0,3863,6383,10147.0,5.41,https://cdn.myanimelist.net/images/anime/7/73505.jpg,https://myanimelist.net/anime/30600/Military_Special
88,Mobile Suit Gundam F91,"In the year 123 of the Universal Century, skirmishes between the Federation government and the rebel group Crossbones Vanguard echo across Earth's space colonies. One of these small battles breaks in the hometown of young Seabook Arno, forcing him and his friends to flee and ensnaring them in the political turmoil that is quickly evolving into an all-out war. 
 
Seabook meets Cecily Fairchild, granddaughter of the aristocrat Meitzer Ronah, who seeks to create a new political power called ""Cosmo Babylonia."" Using the Crossbone Vanguard as its muscle, the Ronah family schemes to restore aristocratic rule and establish an economic system that will benefit the nobility, thus devastating the quality of life for the common people of the Earth Sphere. 
 
Seabook is tasked with piloting the Gundam F91, a mobile suit created by his mother, and must choose between protecting the status Federation's status quo or cooperating with Cecily to find a better way of life for all. 
 
[Written by MAL Rewrite]","['Drama', 'Mecha', 'Military', 'Sci-Fi', 'Space']","Mar 16, 1991",1.0,19835,3208,4803.0,6.76,https://cdn.myanimelist.net/images/anime/1637/95288.jpg,https://myanimelist.net/anime/88/Mobile_Suit_Gundam_F91
34958,Sakana no Kuni,Short movie with Fish.,['Military'],1928,1.0,218,13144,10093.0,5.43,https://cdn.myanimelist.net/images/anime/9/84409.jpg,https://myanimelist.net/anime/34958/Sakana_no_Kuni
3288,Gundam Evolve,"A series of short films packaged with certain model kits and aired at conventions, the Gundam Evolve series chronicles a number of side-stories, alternative scenes, and even bonus omake from all around the Gundam canon. Featuring a mix of animation media—from traditional cels to 3-D CG rendering to even cel-shaded 2-D animation—these often 3-5 minute shorts cover such events as Domon Kasshu's training (and a bit of a romantic tift with Rain Mikamura) from G Gundam, Amuro Ray battling Quess Paraya from Char's Counterattack, Kamille Bidan training in the Gundam Mk.II from Zeta Gundam, and Canard Pars dueling Prayer Reverie from the Gundam SEED X Astray manga. 
 
(Source: ANN)","['Action', 'Military', 'Space', 'Mecha']","2001 to Jan 26, 2007",15.0,8273,4681,4896.0,6.74,https://cdn.myanimelist.net/images/anime/3/28142.jpg,https://myanimelist.net/anime/3288/Gundam_Evolve
10466,Phantom Yuusha Densetsu,"Yazawa, a Japanese pilot, suffers a crash in his Phantom jetfighter. After a six month recovery, his old friend from an airplane magazine wants him to investigate the appearance of a Phantom in an armed conflict in El Salvador. Yazawa's investigations makes him wind up in an international arms conspiracy. Based on a series of military fiction novels. ","['Action', 'Military', 'Drama', 'Seinen']","Jan 24, 1991",1.0,492,11044,10046.0,5.45,https://cdn.myanimelist.net/images/anime/8/28745.jpg,https://myanimelist.net/anime/10466/Phantom_Yuusha_Densetsu
2785,OZ,"Loosely based on L.F. Baum's novel, The Wizard of Oz. Original manga done by Itsuki Natsumi. 
 
A nuclear war has killed most of humanity and split the USA into six warring states. By 2021, a legend has grown up about the fabled city of OZ where everything still works. Scientist Felicia sets out in search of it with the mercenary Muto and android 1019. At the end of the quest they only discover a military base and a madman. 
 
A mercenary was hired by a girl to bring her to the mythical Oz (a paradise) where her missing brother supposedly lived. Accompanying them was a cyborg sent by her brother. But Oz was not the paradise it seemed and her brother was not as sane as he was smart.  
 
(Source: AniDB)","['Action', 'Military', 'Sci-Fi', 'Drama', 'Shoujo']","Aug 28, 1992 to Sep 25, 1992",2.0,1271,9007,10043.0,5.45,https://cdn.myanimelist.net/images/anime/13/77858.jpg,https://myanimelist.net/anime/2785/OZ
35401,Hyaku-nengo no Aru Hi,"Mr. Ogino should have died during the war but his spirit was brought back to life by the power of science. He sees the world 100 years later during the year 2032 lead by one of his descendants. They decide to take a trip to Mars too and the ship malfunctions, because a spirit of the past was on the ship, it went out of control trying to reach Buddha's paradise instead.","['Military', 'Sci-Fi', 'Supernatural']",1933,1.0,209,13271,10031.0,5.45,https://cdn.myanimelist.net/images/anime/13/85263.jpg,https://myanimelist.net/anime/35401/Hyaku-nengo_no_Aru_Hi
32271,Dies Irae,"On May 1, 1945 in Berlin, as the Red Army raises the Soviet flag over the Reichskanzlei, a group of Nazi officers conduct a ritual. For them, the slaughter in the city is nothing but the perfect ritual sacrifice in order to bring back the Order of the 13 Lances, a group of supermen whose coming would bring the world's destruction. Years later, no one knows if this group of officers succeeded, or whether they lived or died. Few know of their existence, and even those who knew began to pass away as the decades passed. 
 
Now in December in the present day in Suwahara City, Ren Fujii spends his days at the hospital. It has been two months since the incident that brought him to the hospital: a fight with his friend Shirou Yusa where they almost tried to kill each other. He tries to value what he has left to him, but every night he sees the same dream: a guillotine, murderers who hunt people, and the black clothed knights who pursue the murderers. He is desperate to return to his normal, everyday life, but even now he hears Shirou's words: ""Everyone who remains in this city eventually loses their minds."" 
 
(Source: ANN)","['Action', 'Military', 'Super Power', 'Magic']","Oct 14, 2017 to Dec 23, 2017",11.0,97796,1121,9989.0,5.46,https://cdn.myanimelist.net/images/anime/2/89682.jpg,https://myanimelist.net/anime/32271/Dies_Irae
420,Spriggan,"Deep in the Ararat Mountains of Turkey, a secret organization known as ARCAM has found what is believed to be Noah's Ark. However, the U.S. Machine Corps., a rogue organization of the Pentagon, wants to take over the Ark as a means of global supremacy. Only a special ARCAM operative known as a Spriggan stands in their way. Japanese Spriggan Yu Ominae teams up with French Spriggan Jean-Jacques Mondo to combat members of the U.S. Machine Corps. led by Col. MacDougall—a genetically-enhanced boy with deadly psionic powers. However, they must act fast and stop MacDougall before he uses the Ark for his own agenda. 
 
(Source: ANN)","['Adventure', 'Military', 'Sci-Fi', 'Shounen']","Sep 5, 1998",1.0,18115,3354,4969.0,6.73,https://cdn.myanimelist.net/images/anime/13/16596.jpg,https://myanimelist.net/anime/420/Spriggan
1285,Soukihei MD Geist,"In the distant future, mankind has colonized other planets in the universe. While many planets lived in peace, the planet Jerra has been ravaged by decades of war. Geist is an M.D.S. (Most Dangerous Soldier), an enhanced human with unsurpassed combat capabilities and an insatiable lust for battle. Because of his uncontrollable nature, Geist is cryogenically frozen and locked in a satellite. Several years later, the satellite crashes and Geist wakes up from his sleep to engage in another war. This time, to help the army stop the planet's central computer from activating a doomsday device that will lead to total annihilation of all life on Jerra.  
 
(Source: ANN)","['Action', 'Military', 'Sci-Fi', 'Mecha']","May 21, 1986",1.0,11431,4105,10251.0,5.37,https://cdn.myanimelist.net/images/anime/4/21433.jpg,https://myanimelist.net/anime/1285/Soukihei_MD_Geist
35394,Oira no Hijouji,"A country of peaceful frogs is attacked by a country of devils.  
 
The film is meant for crisis awareness as Japan was on the brink of war with China at the time. Unfortunately, both countries did end up going to war the following year; it was the  Second Sino-Japanese War .","['Demons', 'Historical', 'Military']",1936,1.0,223,13044,10681.0,5.15,https://cdn.myanimelist.net/images/anime/13/85248.jpg,https://myanimelist.net/anime/35394/Oira_no_Hijouji
782,Gasaraki,"The flames of war explode in the Middle East as two shadow forces unleash monstrous new weapons of mass destruction! But in a world in which giant robots are real, the most dangerous weapon of all lies buried within a human mind. Yuushirou, the fourth son of the mysterious and powerful Gouwa family, finds himself at the center of events that will change the future of mankind forever! Nothing can prepare the human race for what is about to be unleashed in Gasaraki! 
 
(Source: Sunrise)","['Psychological', 'Mecha', 'Military', 'Supernatural', 'Drama']","Oct 4, 1998 to Mar 28, 1999",25.0,15652,3609,5183.0,6.68,https://cdn.myanimelist.net/images/anime/1790/91070.jpg,https://myanimelist.net/anime/782/Gasaraki
236,E's Otherwise,"Kai, who has powers different from the rest, together with his sickly sister Hikaru was protected by an organization called ASHURUM. Scouted by Eiji, Kai was delegated to the ASHURUM special force AESES and undergo intensive training. Whenever he was free, Kai visited Hikaru at the hospital belongs to the organization, but Hikaru's condition never improved. So, one year later, with amazing growth from the intensive training, Kai decides to escape from the organization. 
 
(Source: ANN)","['Adventure', 'Comedy', 'Drama', 'Military', 'Sci-Fi', 'Shounen', 'Supernatural']","Apr 1, 2003 to Sep 23, 2003",26.0,13870,3787,5179.0,6.68,https://cdn.myanimelist.net/images/anime/2/6260.jpg,https://myanimelist.net/anime/236/Es_Otherwise
39714,Beam!,"Music video directed by Kousuke Sugimoto for the song  BEAM!  by INSHOW-HA in their second mini-album ""(not) NUCLEAR LOVE (or affection)"". It features a blend of live action and animation.","['Action', 'Drama', 'Military', 'Music']","May 30, 2014",1.0,80,15728,11629.0,5.11,https://cdn.myanimelist.net/images/anime/1929/100580.jpg,https://myanimelist.net/anime/39714/Beam
1241,Mobile Suit Gundam SEED Destiny Final Plus: The Chosen Future,"In year 74 of the Cosmic Era, the civil war raging between the earthbound Naturals and space-dwelling Coordinators comes to a close. Suffering a major setback, Kira Yamato pilots the Strike Freedom Gundam and leads the Archangel and its crew in a desperate bid to destroy the Requiem, a super-weapon intended to wipe out most human life in the universe.  
 
Alongside Kira fights his best friend and rival Athrun Zala, an ace pilot who must defend himself against the wrath of his former subordinate Shinn Asuka, pilot of the powerful Destiny Gundam. Shinn believes Athrun to be a traitor, an obstacle in the course of the universe's peaceful future. 
 
As life-or-death mobile suit brawls are waged for the fate of the galaxy, a sprawling war between humans who are incapable of understanding one another draws to its conclusion. 
 
[Written by MAL Rewrite] 
","['Drama', 'Mecha', 'Military', 'Sci-Fi', 'Space']","Dec 25, 2005",1.0,19148,3259,1762.0,7.49,https://cdn.myanimelist.net/images/anime/9/53331.jpg,https://myanimelist.net/anime/1241/Mobile_Suit_Gundam_SEED_Destiny_Final_Plus__The_Chosen_Future
29999,Aoki Uru: Overture,"A short special created by a newly launched Uru in Blue LLP (Limited Liability Partnership) in Singapore that will pre-streamed in 2015 and will be a lead up/preview to the full film, set for 2018.","['Military', 'Sci-Fi']",2015,1.0,621,10517,11550.0,5.83,https://cdn.myanimelist.net/images/anime/10/72140.jpg,https://myanimelist.net/anime/29999/Aoki_Uru__Overture
421,Stratos 4,"The Earth has developed a defense system against large meteorites that are on a collision course with it. This protection system is made up of the Comet Blasters based in several space stations as the 1st line of defense, using nuclear warheads launched by spaceships. The 2nd line of defense consists of the Meteor Sweepers launching from ground airbases using hypersonic planes with special missiles to deal with the resulting debris from the blasts. Mikaze is a troubled girl that is a trainee pilot for a Meteor Sweeper team that dreams of becoming a prestigious Comet Blaster pilot. Stratos 4 revolves around Mikaze's and her teammates' challenges to become real pilots, while the Earth faces the threats that come from space. 
 
(Source: ANN, edited by Falre)","['Comedy', 'Military', 'Sci-Fi', 'Shounen']","Jan 5, 2003 to Mar 30, 2003",13.0,8963,4538,5106.0,6.7,https://cdn.myanimelist.net/images/anime/8/67337.jpg,https://myanimelist.net/anime/421/Stratos_4
121,Fullmetal Alchemist,"Edward Elric, a young, brilliant alchemist, has lost much in his twelve-year life: when he and his brother Alphonse try to resurrect their dead mother through the forbidden act of human transmutation, Edward loses his brother as well as two of his limbs. With his supreme alchemy skills, Edward binds Alphonse's soul to a large suit of armor. 
 
A year later, Edward, now promoted to the fullmetal alchemist of the state, embarks on a journey with his younger brother to obtain the Philosopher's Stone. The fabled mythical object is rumored to be capable of amplifying an alchemist's abilities by leaps and bounds, thus allowing them to override the fundamental law of alchemy: to gain something, an alchemist must sacrifice something of equal value. Edward hopes to draw into the military's resources to find the fabled stone and restore his and Alphonse's bodies to normal. However, the Elric brothers soon discover that there is more to the legendary stone than meets the eye, as they are led to the epicenter of a far darker battle than they could have ever imagined. 
 
[Written by MAL Rewrite]","['Action', 'Adventure', 'Comedy', 'Drama', 'Fantasy', 'Magic', 'Military', 'Shounen']","Oct 4, 2003 to Oct 2, 2004",51.0,947466,37,287.0,8.25,https://cdn.myanimelist.net/images/anime/10/75815.jpg,https://myanimelist.net/anime/121/Fullmetal_Alchemist
33129,Joker Game: Kuroneko Yoru no Bouken,Specials included with the Blu-ray box set releases of  Joker Game .,"['Military', 'Historical', 'Drama']","Jul 27, 2016 to Sep 28, 2016",2.0,12294,3976,5087.0,6.7,https://cdn.myanimelist.net/images/anime/3/82009.jpg,https://myanimelist.net/anime/33129/Joker_Game__Kuroneko_Yoru_no_Bouken
31456,Code:Realize - Sousei no Himegimi,"Within Cardia Beckford's hazy memories, she can recall her father Isaac and the home where she lives alone, feared as a monster by the townsfolk—for in her body, she carries a deadly substance. Embedded in her chest by her father, the eternally beating heart—also known as Horologium—has the capability to produce infinite power. However, it also makes her skin destroy anything it touches. 
 
Many in London seek the Horologium, including the terrorist organization Twilight, with whom Isaac is rumored to have close ties. To obtain the Horologium's power, the British military forces Cardia to leave her home as their prisoner. But on the road, she is whisked away by the gentleman thief Arsène Lupin, who says he will steal her heart. Joining Lupin and his companions, Cardia begins a journey to discover the truth behind Isaac's connection with Twilight, her missing memories, and the Horologium within her chest. 
 
[Written by MAL Rewrite]","['Military', 'Historical', 'Romance', 'Fantasy', 'Josei']","Oct 7, 2017 to Dec 23, 2017",12.0,55506,1771,5071.0,6.7,https://cdn.myanimelist.net/images/anime/6/88465.jpg,https://myanimelist.net/anime/31456/Code_Realize_-_Sousei_no_Himegimi
8436,Animentary: Ketsudan,A strict retelling of the Pacific side of WW2.  ,"['Historical', 'Military']","Apr 3, 1971 to Sep 25, 1971",26.0,705,10228,5068.0,6.7,https://cdn.myanimelist.net/images/anime/6/22270.jpg,https://myanimelist.net/anime/8436/Animentary__Ketsudan
2688,Akai Koudan Zillion,"The story takes place on the planet Maris in the year 2387. Around this time, the Nozas started to genocidally kill all humans in order to lay eggs and reproduce on the planet. Three mysterious guns dubbed the ""Zillion Weapon System"" appear and three teens (JJ, Champ, and Apple) are chosen to wield them as the White Knights in order to fight back against the Nozas. 
 
(Source: Wikipedia)","['Action', 'Military', 'Sci-Fi', 'Adventure']","Apr 12, 1987 to Dec 13, 1987",31.0,3440,6667,5067.0,6.7,https://cdn.myanimelist.net/images/anime/8/41797.jpg,https://myanimelist.net/anime/2688/Akai_Koudan_Zillion
3069,Yamato yo Towa ni,"The Black Nebula Empire attacks Earth and threatens to blow up the planet with a bomb they placed on Earth if counter attacked. Earths hopes rest on the Yamato crew as they go to the Black Nebula Planet and try to find a way to difuse the bomb before it's too late.  
 
(Source: ANN)","['Action', 'Military', 'Sci-Fi', 'Adventure', 'Space', 'Drama']","Aug 2, 1980",1.0,2219,7702,5063.0,6.71,https://cdn.myanimelist.net/images/anime/13/83042.jpg,https://myanimelist.net/anime/3069/Yamato_yo_Towa_ni
473,Tide-Line Blue,"The catastrophe, ""Hammer of Eden,"" resulted in the loss of six billion lives and the flooding of 90% of the land. The New United Nations were formed to pursue peace on the ruined lands 14 years later. Keel is a boy living in a town called Yabitsu, an area which prospered due to the energy from the nuclear generator brought by the catastrophe. His next kin, Aoi, is the secretary general of the New United Nations. She views the catastrophe as an opportunity to create a new world in which nations can help one another overcome differences in races and religions. However, her efforts to realise that vision fail because of the unwillingness of the nations to change. Gould, a military officer, feels that the only way to make an order is through the military. Using Ulysses, a nuclear submarine, along with his crew, including Keel's brother Tean, Gould carries out a coup to declare war against the New United Nations in his attack on Yabitsu. 
 
(Source: ANN)","['Action', 'Military', 'Adventure', 'Drama', 'Shounen']","Jul 7, 2005 to Sep 29, 2005",12.0,5884,5383,5060.0,6.71,https://cdn.myanimelist.net/images/anime/9/75832.jpg,https://myanimelist.net/anime/473/Tide-Line_Blue
17655,Mobile Suit Gundam AGE: Memory of Eden,This project will recompile the television series (from the Asemu arc onward) to focus on the characters Asemu Asuno and Zeheart Galette.,"['Action', 'Mecha', 'Military', 'Sci-Fi', 'Drama']","Jul 26, 2013",2.0,3545,6601,5007.0,6.72,https://cdn.myanimelist.net/images/anime/5/52775.jpg,https://myanimelist.net/anime/17655/Mobile_Suit_Gundam_AGE__Memory_of_Eden
86,Mobile Suit Gundam ZZ,"In Universal Century 0088, the Anti-Earth Union Group (AEUG) has emerged victorious in its war with the Earth Federation's Titans at the cost of devastating losses. Neo-Zeon, the third faction in the war formerly known as Axis Zeon, remains as powerful as ever. Led by Newtype Haman Karn, Neo-Zeon has been implementing plans to take over both Earth and the space colonies. 
 
The AEUG flagship Argama heads to the Side 1 colony Shangri-La for repairs. Living in the colony is Judau Ashta, a 14-year-old junk dealer who is struggling to make enough money to put his younger sister through school. Upon the discovery of an escape pod containing a former Titans pilot, Judau and his friends are quickly led to the Argama in hopes of stealing a mobile suit which they can sell for a fortune. However, with the arrival of a Neo-Zeon ship seeking to defeat the Argama, Judau and his friends are dragged into to a conflict that will bring them across space and Earth. 
 
[Written by MAL Rewrite]","['Space', 'Comedy', 'Mecha', 'Military', 'Drama', 'Sci-Fi']","Mar 1, 1986 to Jan 31, 1987",47.0,26314,2762,5008.0,6.72,https://cdn.myanimelist.net/images/anime/1848/91078.jpg,https://myanimelist.net/anime/86/Mobile_Suit_Gundam_ZZ
12115,Berserk: Ougon Jidai-hen III - Kourin,"The Band of the Hawk has dwindled in the year since Guts left them on his journey to forge his own destiny. Unaware of their fate, Guts returns to the Hawks—now being led by his former ally Casca—after a rumor about them passes his way. Once the saviors of the kingdom of Midland, the Band of the Hawk are now hunted as they desperately fight for their lives while plotting to free their leader, Griffith, after he was imprisoned for committing treason. But the man they save is far from the Griffith they remember. 
 
Griffith is a shell of his former charismatic self after a year of continuous, horrific torture. No longer able to walk, speak, or even hold a sword, he has nothing but the small, strange trinket, the Crimson Behelit, that will not leave him. The entire Band of the Hawk want to rise to greatness once more, but how much are they willing to sacrifice to return to their past glory? It doesn't seem possible, but when Griffith's heart darkens and a solar eclipse blackens the sky, the Behelit offers a choice that will leave the Band of the Hawk with a blood-soaked fate that will haunt them for the rest of their days. 
 
[Written by MAL Rewrite]","['Action', 'Adventure', 'Demons', 'Drama', 'Fantasy', 'Horror', 'Military', 'Seinen', 'Supernatural']","Feb 1, 2013",1.0,127471,886,271.0,8.26,https://cdn.myanimelist.net/images/anime/12/41305.jpg,https://myanimelist.net/anime/12115/Berserk__Ougon_Jidai-hen_III_-_Kourin
38916,Battle Spirits: Saga Brave,,"['Game', 'Military', 'Sci-Fi', 'Adventure', 'Demons']","Jun 14, 2019 to Jan 24, 2020",3.0,399,11500,11624.0,7.53,https://cdn.myanimelist.net/images/anime/1275/102211.jpg,https://myanimelist.net/anime/38916/Battle_Spirits__Saga_Brave
8888,Code Geass: Boukoku no Akito 1 - Yokuryuu wa Maiorita,"It is the year 2017, and Europe is being invaded by the forces of the Holy Britannian Empire. In an attempt to combat the opposition's overwhelming pressure and put an end to the massive casualties, the army forms a special unit called Wyvern, or W-0, composed of former Japanese citizens referred to as ""Elevens."" Recruited from ghettos, these young men and women pilot Knightmare frames—humanoid war machines—into dangerous operations where death awaits, hoping to make a name for themselves. 
 
When a European regiment attempting to recapture a crucial city is pinned down by the enemy, it's up to W-0 to bail them out. Among those selected for the rescue operation is Lieutenant Akito Hyuuga, known as ""Hannibal's Ghost"" due to his prowess on the battlefield. However, the supposed rescue mission becomes suicidal when, in an attempt to take out as many Britannians as possible, the commanding officer initiates the Knightmare's self-destruct sequence. In its aftermath, Akito finds that he is the last one standing… 
 
[Written by MAL Rewrite]","['Action', 'Mecha', 'Military', 'Sci-Fi']","Jul 16, 2012",1.0,131886,857,1715.0,7.49,https://cdn.myanimelist.net/images/anime/10/41401.jpg,https://myanimelist.net/anime/8888/Code_Geass__Boukoku_no_Akito_1_-_Yokuryuu_wa_Maiorita
16752,Haedori Daemoheom,A Korean anti-communist animated movie.,"['Adventure', 'Drama', 'Military']",1982,1.0,119,14914,12168.0,5.35,https://cdn.myanimelist.net/images/anime/11/45062.jpg,https://myanimelist.net/anime/16752/Haedori_Daemoheom
2106,Kiss Dum: Engage Planet,"In A.D. 2031, humans are enjoying a prosperous existence until strange life forms called Hardians appear. They suddenly begin to multiply and assault the human population. As a countermeasure, mankind organizes the N.I.D.F. to investigate the Hardians and protect themselves. 
 
A fighter pilot, Aiba Shu, begins to become involved in the battle against the lifeforms. Rurika Yuno, one of Earth's foremost scientists, investigates the Hardians and hears rumors about the ""Book of a Dead Man."" What is the secret of this tome, and what relation does it have to the Hardians? 
 
Now, the fight for mankind's survival begins. 
 
(Source: AnimeNfo)","['Mecha', 'Military', 'Sci-Fi']","Apr 4, 2007 to Sep 26, 2007",26.0,8633,4607,5191.0,6.68,https://cdn.myanimelist.net/images/anime/8/21586.jpg,https://myanimelist.net/anime/2106/Kiss_Dum__Engage_Planet
38689,Guan Hai Ce,,"['Action', 'Fantasy', 'Historical', 'Martial Arts', 'Military']","Jun 17, 2018 to Sep 23, 2018",16.0,169,13988,12157.0,6.86,https://cdn.myanimelist.net/images/anime/1345/96264.jpg,https://myanimelist.net/anime/38689/Guan_Hai_Ce
35521,Geisters Movie: Inochi no Shou,Recap of the second half of the TV series.,"['Action', 'Military', 'Sci-Fi']","Aug 24, 2002",1.0,128,14745,12087.0,5.33,https://cdn.myanimelist.net/images/anime/9/85625.jpg,https://myanimelist.net/anime/35521/Geisters_Movie__Inochi_no_Shou
18007,Dalam-iwa Goseumdochi,"Squirrel and Hedgehog documents various animal communities warring and in conflict against one another, each animal being a symbolic representation of real life countries and sometimes political events. 
 
A North Korean propaganda anime that was developed and produced in North Korea to be aired on state television.","['Military', 'Historical']","1977 to Jun 6, 2012",32.0,366,11708,11862.0,5.76,https://cdn.myanimelist.net/images/anime/1974/104521.jpg,https://myanimelist.net/anime/18007/Dalam-iwa_Goseumdochi
1761,Golgo 13: Queen Bee,"Master assassin Golgo 13 is hired by the advisor of presidential candidate Robert Hardy to assassinate ""Queen Bee,"" the beautiful and deadly leader of a South American guerilla army. Golgo, however, finds this job too easy and digs further information to find out the true connection between Hardy and Queen Bee. 
 
(Source: ANN)","['Action', 'Adventure', 'Military', 'Drama', 'Seinen']","May 21, 1998",1.0,6897,5042,5325.0,6.65,https://cdn.myanimelist.net/images/anime/5/38653.jpg,https://myanimelist.net/anime/1761/Golgo_13__Queen_Bee
24883,Chiisai Sensuikan ni Koi wo Shita Dekasugiru Kujira no Hanashi,"The third film in Shin-Ei's series of annual WWII themed anime television movies for children ""Sensou Douwa"" (war story). ","['Fantasy', 'Military', 'Kids']","Aug 14, 2004",1.0,150,14334,11767.0,6.15,https://cdn.myanimelist.net/images/anime/5/64753.jpg,https://myanimelist.net/anime/24883/Chiisai_Sensuikan_ni_Koi_wo_Shita_Dekasugiru_Kujira_no_Hanashi
38312,Chao Wa Zhanshi: Weiwu Jiaoguan,"Millennia ago, a ferocious nomadic tribe uncovered a forbidden lair of data crystals. These crystals gave the SWARM tribe advanced knowledge of warfare and genetic manipulation. Like wildfire, their vast empire soon spread across the galaxy, conquering and destroying everything in their path. The few survivors brave enough to fight back rose from the ashes. This is their story. 
 
(Source: Amazon)","['Action', 'Mecha', 'Military', 'Sci-Fi', 'Space']","Jun 1, 2012",1.0,77,15772,11732.0,5.4,https://cdn.myanimelist.net/images/anime/1073/93708.jpg,https://myanimelist.net/anime/38312/Chao_Wa_Zhanshi__Weiwu_Jiaoguan
35691,Chao Wa Zhanshi,,"['Action', 'Mecha', 'Military', 'Sci-Fi', 'Space']","Jun 1, 2010",1.0,87,15604,11731.0,5.14,https://cdn.myanimelist.net/images/anime/1720/93704.jpg,https://myanimelist.net/anime/35691/Chao_Wa_Zhanshi
39634,Boy General,"The brave young warrior Seo-Me defeats the SeoGuk invaders. After defeating Hobi, Seo-Me and his comrades return home. Meanwhile Hobi survived after falling and some people rescued him out.","['Action', 'Drama', 'Historical', 'Military']",1982 to 1997,50.0,30,16308,11681.0,4.5,https://cdn.myanimelist.net/images/anime/1354/100287.jpg,https://myanimelist.net/anime/39634/Boy_General
23137,Girls & Panzer Heartful Tank Disc Picture Drama,"Picture drama episodes bundled with the  Girls & Panzer  ""Heartful Tank Disc.""","['Military', 'School']","Sep 25, 2013",4.0,4012,6289,5281.0,6.66,https://cdn.myanimelist.net/images/anime/2/62195.jpg,https://myanimelist.net/anime/23137/Girls___Panzer_Heartful_Tank_Disc_Picture_Drama
33232,Area 88 Movie,"Kazama Shin, tricked and forced into fighting for the remote country of Arslan, can only escape the hell of war by earning money for shooting down enemy planes or die trying. As the war rages on, Shin has to deal with the consequences of killing and friends dying around him as he tries to keep his mind on freeing himself from this nightmare. 
 
(Source: ANN)","['Action', 'Military', 'Adventure', 'Drama', 'Romance']","Jul 20, 1985",1.0,912,9714,5271.0,6.66,https://cdn.myanimelist.net/images/anime/11/79843.jpg,https://myanimelist.net/anime/33232/Area_88_Movie
593,Mugen no Ryvius," The year is AD 2225. Kouji Aiba and Aoi Housen are serving as astronauts in-training in Liebe Delta which is located on the edge of the Geduld Sea. When saboteurs with unknown intents suddenly strike during a routine dive procedure, the space station plummets into the Geduld, a plasma field that links all the planets like a nervous system and crushes any ship that strays too far into it. With all the adults onboard killed, the young astronauts will have to survive this long journey home in midst of the growing tension amongst each other. Meanwhile the organizers of the sabotage look on and prepare to attack once more.  
","['Drama', 'Mecha', 'Military', 'Psychological', 'Sci-Fi', 'Space']","Oct 6, 1999 to Mar 29, 2000",26.0,32989,2431,1674.0,7.52,https://cdn.myanimelist.net/images/anime/3/16734.jpg,https://myanimelist.net/anime/593/Mugen_no_Ryvius
35520,Geisters Movie: Hikari no Shou,Recap of the first half of the TV series.,"['Action', 'Military', 'Sci-Fi']","Aug 17, 2002",1.0,135,14609,12086.0,4.53,https://cdn.myanimelist.net/images/anime/4/85624.jpg,https://myanimelist.net/anime/35520/Geisters_Movie__Hikari_no_Shou
5763,Uchuu Kuubo Blue Noah,"Set in the year 2052, Earth has managed to find peace until the arrival of the Death Force - ruthless aliens from a dying solar system - who are desperately searching for a new home. Attacking the Earth with a massive satellite ship called Terror Star, the aliens proceed to terraform the planet to make it their own. For mankind there is one hope: it's up to Colin Collins and a small band of his fellow surviving students to crew a top-secret submersible vessel that can fight the invaders at sea or in space.","['Action', 'Drama', 'Military', 'Sci-Fi', 'Space']","Oct 13, 1979 to Mar 30, 1980",24.0,1231,9092,5264.0,6.67,https://cdn.myanimelist.net/images/anime/2/27147.jpg,https://myanimelist.net/anime/5763/Uchuu_Kuubo_Blue_Noah
1480,Sky Girls OVA,"In the near future, Earth is at war with aliens called Worms. The war leaves the population of Earth decimated, with young men the main casualties. The Worms were beaten back but their re-emergence heralds the creation of a mecha unit called the Sonic Divers, piloted by 3 young girls to counter this threat. 
 
(Source: ANN)","['Mecha', 'Military', 'Sci-Fi']","Aug 25, 2006",1.0,6388,5204,5256.0,6.67,https://cdn.myanimelist.net/images/anime/2/78405.jpg,https://myanimelist.net/anime/1480/Sky_Girls_OVA
39097,Hana no Nioi,Music video directed by Toshiaki Hanzaki for the single  Hana no Nioi  by Mr. Children.,"['Drama', 'Military', 'Music']",2008,1.0,81,15706,12195.0,4.84,https://cdn.myanimelist.net/images/anime/1241/98546.jpg,https://myanimelist.net/anime/39097/Hana_no_Nioi
10937,Mobile Suit Gundam: The Origin,"In the year 0068 of the Universal Century, Casval Rem Deikun's life is thrown into chaotic disarray after the assassination of his father, a prolific figure in the crusade towards civil rights for people who live away from the Earth's surface. Casval and his sister Artesia receive aid from soldiers who were loyal to their father, and the siblings are whisked away from their home, separated, and thrown into a twisted fate that sees them come into their own as soldiers and adults. 
 
Years before stealing the name Char Aznable or his ""Red Comet"" moniker, Casval must contend with the rise of a militarized version of his father's ideology and his own vengeful nature as intergalactic war molds him into a legendary mobile suit pilot. 
 
[Written by MAL Rewrite] 
","['Action', 'Mecha', 'Military', 'Sci-Fi', 'Shounen', 'Space']","Apr 24, 2015 to May 5, 2018",6.0,40782,2169,252.0,8.28,https://cdn.myanimelist.net/images/anime/4/72702.jpg,https://myanimelist.net/anime/10937/Mobile_Suit_Gundam__The_Origin
